country,date,Total_industry,Total_manufacturing,Total_construction,Total_retail_trade,Construction_permits_issued,Harmonised_unemployment,Earnings_manufacturing,CPI_all_items,CPI_core,PPI_manufacturing,Exports,Imports,Share_prices,Currency_conversions_usd,IR_3months,IR_10months,IR_immediate,Business_confidence,Consumer_confidence,Leading_indicators
CAN,1923-04-01,,,,,,,,-1.07526881720432,,,,,,,,,,,,
CAN,1923-05-01,,,,,,,,,,,,,,,,,,,,
CAN,1923-06-01,,,,,,,,,,,,,,,,,,,,
CAN,1923-07-01,,,,,,,,-1.08695652173913,,,,,,,,,,,,
CAN,1923-08-01,,,,,,,,1.0989010989011,,,,,,,,,,,,
CAN,1923-09-01,,,,,,,,,,,,,,,,,,,,
CAN,1923-10-01,,,,,,,,,,,,,,,,,,,,
CAN,1923-11-01,,,,,,,,,,,,,,,,,,,,
CAN,1923-12-01,,,,,,,,,,,,,,,,,,,,
CAN,1924-01-01,,,,,,,,,,,,,,,,,,,,
CAN,1924-02-01,,,,,,,,,,,,,,,,,,,,
CAN,1924-03-01,,,,,,,,,,,,,,,,,,,,
CAN,1924-04-01,,,,,,,,-2.17391304347826,,,,,,,,,,,,
CAN,1924-05-01,,,,,,,,-1.11111111111111,,,,,,,,,,,,
CAN,1924-06-01,,,,,,,,-1.12359550561798,,,,,,,,,,,,
CAN,1924-07-01,,,,,,,,,,,,,,,,,,,,
CAN,1924-08-01,,,,,,,,2.27272727272727,,,,,,,,,,,,
CAN,1924-09-01,,,,,,,,,,,,,,,,,,,,
CAN,1924-10-01,,,,,,,,,,,,,,,,,,,,
CAN,1924-11-01,,,,,,,,1.11111111111111,,,,,,,,,,,,
CAN,1924-12-01,,,,,,,,,,,,,,,,,,,,
CAN,1925-01-01,,,,,,,,1.0989010989011,,,,,,,,,,,,
CAN,1925-02-01,,,,,,,,,,,,,,,,,,,,
CAN,1925-03-01,,,,,,,,,,,,,,,,,,,,
CAN,1925-04-01,,,,,,,,-1.08695652173913,,,,,,,,,,,,
CAN,1925-05-01,,,,,,,,-1.0989010989011,,,,,,,,,,,,
CAN,1925-06-01,,,,,,,,,,,,,,,,,,,,
CAN,1925-07-01,,,,,,,,,,,,,,,,,,,,
CAN,1925-08-01,,,,,,,,1.11111111111111,,,,,,,,,,,,
CAN,1925-09-01,,,,,,,,,,,,,,,,,,,,
CAN,1925-10-01,,,,,,,,1.0989010989011,,,,,,,,,,,,
CAN,1925-11-01,,,,,,,,,,,,,,,,,,,,
CAN,1925-12-01,,,,,,,,1.08695652173915,,,,,,,,,,,,
CAN,1926-01-01,,,,,,,,-1.07526881720432,,,,,,,,,,,,
CAN,1926-02-01,,,,,,,,,,,,,,,,,,,,
CAN,1926-03-01,,,,,,,,,,,,,,,,,,,,
CAN,1926-04-01,,,,,,,,,,,,,,,,,,,,
CAN,1926-05-01,,,,,,,,,,,,,,,,,,,,
CAN,1926-06-01,,,,,,,,,,,,,,,,,,,,
CAN,1926-07-01,,,,,,,,,,,,,,,,,,,,
CAN,1926-08-01,,,,,,,,,,,,,,,,,,,,
CAN,1926-09-01,,,,,,,,,,,,,,,,,,,,
CAN,1926-10-01,,,,,,,,,,,,,,,,,,,,
CAN,1926-11-01,,,,,,,,,,,,,,,,,,,,
CAN,1926-12-01,,,,,,,,,,,,,,,,,,,,
CAN,1927-01-01,,,,,,,,,,,,,,,,,,,,
CAN,1927-02-01,,,,,,,,,,,,,,,,,,,,
CAN,1927-03-01,,,,,,,,-1.08695652173913,,,,,,,,,,,,
CAN,1927-04-01,,,,,,,,-1.0989010989011,,,,,,,,,,,,
CAN,1927-05-01,,,,,,,,,,,,,,,,,,,,
CAN,1927-06-01,,,,,,,,,,,,,,,,,,,,
CAN,1927-07-01,,,,,,,,1.11111111111111,,,,,,,,,,,,
CAN,1927-08-01,,,,,,,,-1.0989010989011,,,,,,,,,,,,
CAN,1927-09-01,,,,,,,,,,,,,,,,,,,,
CAN,1927-10-01,,,,,,,,,,,,,,,,,,,,
CAN,1927-11-01,,,,,,,,1.11111111111111,,,,,,,,,,,,
CAN,1927-12-01,,,,,,,,,,,,,,,,,,,,
CAN,1928-01-01,,,,,,,,1.0989010989011,,,,,,,,,,,,
CAN,1928-02-01,,,,,,,,,,,,,,,,,,,,
CAN,1928-03-01,,,,,,,,-1.08695652173913,,,,,,,,,,,,
CAN,1928-04-01,,,,,,,,,,,,,,,,,,,,
CAN,1928-05-01,,,,,,,,-1.0989010989011,,,,,,,,,,,,
CAN,1928-06-01,,,,,,,,,,,,,,,,,,,,
CAN,1928-07-01,,,,,,,,,,,,,,,,,,,,
CAN,1928-08-01,,,,,,,,2.22222222222222,,,,,,,,,,,,
CAN,1928-09-01,,,,,,,,,,,,,,,,,,,,
CAN,1928-10-01,,,,,,,,,,,,,,,,,,,,
CAN,1928-11-01,,,,,,,,,,,,,,,,,,,,
CAN,1928-12-01,,,,,,,,,,,,,,,,,,,,
CAN,1929-01-01,,,,,,,,,,,,,,,,,,,,
CAN,1929-02-01,,,,,,,,,,,,,,,,,,,,
CAN,1929-03-01,,,,,,,,,,,,,,,,,,,,
CAN,1929-04-01,,,,,,,,-1.08695652173913,,,,,,,,,,,,
CAN,1929-05-01,,,,,,,,1.0989010989011,,,,,,,,,,,,
CAN,1929-06-01,,,,,,,,,,,,,,,,,,,,
CAN,1929-07-01,,,,,,,,,,,,,,,,,,,,
CAN,1929-08-01,,,,,,,,,,,,,,,,,,,,
CAN,1929-09-01,,,,,,,,,,,,,,,,,,,,
CAN,1929-10-01,,,,,,,,1.08695652173915,,,,,,,,,,,,
CAN,1929-11-01,,,,,,,,,,,,,,,,,,,,
CAN,1929-12-01,,,,,,,,1.07526881720428,,,,,,,,,,,,
CAN,1930-01-01,,,,,,,,,,,,,,,,,,,,
CAN,1930-02-01,,,,,,,,,,,,,,,,,,,,
CAN,1930-03-01,,,,,,,,-1.06382978723402,,,,,,,,,,,,
CAN,1930-04-01,,,,,,,,-1.07526881720432,,,,,,,,,,,,
CAN,1930-05-01,,,,,,,,,,,,,,,,,,,,
CAN,1930-06-01,,,,,,,,,,,,,,,,,,,,
CAN,1930-07-01,,,,,,,,,,,,,,,,,,,,
CAN,1930-08-01,,,,,,,,,,,,,,,,,,,,
CAN,1930-09-01,,,,,,,,-3.26086956521739,,,,,,,,,,,,
CAN,1930-10-01,,,,,,,,,,,,,,,,,,,,
CAN,1930-11-01,,,,,,,,,,,,,,,,,,,,
CAN,1930-12-01,,,,,,,,-1.12359550561798,,,,,,,,,,,,
CAN,1931-01-01,,,,,,,,-1.13636363636365,,,,,,,,,,,,
CAN,1931-02-01,,,,,,,,-1.14942528735632,,,,,,,,,,,,
CAN,1931-03-01,,,,,,,,-1.1627906976744,,,,,,,,,,,,
CAN,1931-04-01,,,,,,,,-1.17647058823529,,,,,,,,,,,,
CAN,1931-05-01,,,,,,,,-1.19047619047621,,,,,,,,,,,,
CAN,1931-06-01,,,,,,,,-1.20481927710843,,,,,,,,,,,,
CAN,1931-07-01,,,,,,,,-1.21951219512195,,,,,,,,,,,,
CAN,1931-08-01,,,,,,,,1.23456790123457,,,,,,,,,,,,
CAN,1931-09-01,,,,,,,,-1.21951219512195,,,,,,,,,,,,
CAN,1931-10-01,,,,,,,,-2.46913580246913,,,,,,,,,,,,
CAN,1931-11-01,,,,,,,,,,,,,,,,,,,,
CAN,1931-12-01,,,,,,,,,,,,,,,,,,,,
CAN,1932-01-01,,,,,,,,-1.26582278481012,,,,,,,,,,,,
CAN,1932-02-01,,,,,,,,-2.56410256410257,,,,,,,,,,,,
CAN,1932-03-01,,,,,,,,,,,,,,,,,,,,
CAN,1932-04-01,,,,,,,,,,,,,,,,,,,,
CAN,1932-05-01,,,,,,,,-2.63157894736841,,,,,,,,,,,,
CAN,1932-06-01,,,,,,,,,,,,,,,,,,,,
CAN,1932-07-01,,,,,,,,,,,,,,,,,,,,
CAN,1932-08-01,,,,,,,,,,,,,,,,,,,,
CAN,1932-09-01,,,,,,,,,,,,,,,,,,,,
CAN,1932-10-01,,,,,,,,-1.35135135135137,,,,,,,,,,,,
CAN,1932-11-01,,,,,,,,,,,,,,,,,,,,
CAN,1932-12-01,,,,,,,,,,,,,,,,,,,,
CAN,1933-01-01,,,,,,,,-1.3698630136986,,,,,,,,,,,,
CAN,1933-02-01,,,,,,,,,,,,,,,,,,,,
CAN,1933-03-01,,,,,,,,-1.38888888888891,,,,,,,,,,,,
CAN,1933-04-01,,,,,,,,,,,,,,,,,,,,
CAN,1933-05-01,,,,,,,,,,,,,,,,,,,,
CAN,1933-06-01,,,,,,,,,,,,,,,,,,,,
CAN,1933-07-01,,,,,,,,,,,,,,,,,,,,
CAN,1933-08-01,,,,,,,,1.40845070422538,,,,,,,,,,,,
CAN,1933-09-01,,,,,,,,,,,,,,,,,,,,
CAN,1933-10-01,,,,,,,,-1.38888888888891,,,,,,,,,,,,
CAN,1933-11-01,,,,,,,,,,,,,,,,,,,,
CAN,1933-12-01,,,,,,,,,,,,,,,,,,,,
CAN,1934-01-01,,,,,,,,1.40845070422538,,,,,,,,,,,,
CAN,1934-02-01,,,,,,,,,,,,,,,,,,,,
CAN,1934-03-01,,,,,,,,1.38888888888886,,,,,,,,,,,,
CAN,1934-04-01,,,,,,,,,,,,,,,,,,,,
CAN,1934-05-01,,,,,,,,-1.3698630136986,,,,,,,,,,,,
CAN,1934-06-01,,,,,,,,,,,,,,,,,,,,
CAN,1934-07-01,,,,,,,,,,,,,,,,,,,,
CAN,1934-08-01,,,,,,,,,,,,,,,,,,,,
CAN,1934-09-01,,,,,,,,,,,,,,,,,,,,
CAN,1934-10-01,,,,,,,,,,,,,,,,,,,,
CAN,1934-11-01,,,,,,,,,,,,,,,,,,,,
CAN,1934-12-01,,,,,,,,,,,,,,,,,,,,
CAN,1935-01-01,,,,,,,,,,,,,,,,,,,,
CAN,1935-02-01,,,,,,,,,,,,,,,,,,,,
CAN,1935-03-01,,,,,,,,,,,,,,,,,,,,
CAN,1935-04-01,,,,,,,,,,,,,,,,,,,,
CAN,1935-05-01,,,,,,,,,,,,,,,,,,,,
CAN,1935-06-01,,,,,,,,,,,,,,,,,,,,
CAN,1935-07-01,,,,,,,,,,,,,,,,,,,,
CAN,1935-08-01,,,,,,,,,,,,,,,,,,,,
CAN,1935-09-01,,,,,,,,1.38888888888886,,,,,,,,,,,,
CAN,1935-10-01,,,,,,,,,,,,,,,,,,,,
CAN,1935-11-01,,,,,,,,1.36986301369865,,,,,,,,,,,,
CAN,1935-12-01,,,,,,,,,,,,,,,,,,,,
CAN,1936-01-01,,,,,,,,,,,,,,,,,,,,
CAN,1936-02-01,,,,,,,,,,,,,,,,,,,,
CAN,1936-03-01,,,,,,,,,,,,,,,,,,,,
CAN,1936-04-01,,,,,,,,-1.35135135135137,,,,,,,,,,,,
CAN,1936-05-01,,,,,,,,,,,,,,,,,,,,
CAN,1936-06-01,,,,,,,,,,,,,,,,,,,,
CAN,1936-07-01,,,,,,,,1.36986301369865,,,,,,,,,,,,
CAN,1936-08-01,,,,,,,,,,,,,,,,,,,,
CAN,1936-09-01,,,,,,,,,,,,,,,,,,,,
CAN,1936-10-01,,,,,,,,1.35135135135134,,,,,,,,,,,,
CAN,1936-11-01,,,,,,,,,,,,,,,,,,,,
CAN,1936-12-01,,,,,,,,,,,,,,,,,,,,
CAN,1937-01-01,,,,,,,,1.33333333333333,,,,,,,,,,,,
CAN,1937-02-01,,,,,,,,,,,,,,,,,,,,
CAN,1937-03-01,,,,,,,,,,,,,,,,,,,,
CAN,1937-04-01,,,,,,,,,,,,,,,,,,,,
CAN,1937-05-01,,,,,,,,,,,,,,,,,,,,
CAN,1937-06-01,,,,,,,,,,,,,,,,,,,,
CAN,1937-07-01,,,,,,,,,,,,,,,,,,,,
CAN,1937-08-01,,,,,,,,1.31578947368421,,,,,,,,,,,,
CAN,1937-09-01,,,,,,,,,,,,,,,,,,,,
CAN,1937-10-01,,,,,,,,1.29870129870131,,,,,,,,,,,,
CAN,1937-11-01,,,,,,,,,,,,,,,,,,,,
CAN,1937-12-01,,,,,,,,,,,,,,,,,,,,
CAN,1938-01-01,,,,,,,,-1.28205128205129,,,,,,,,,,,,
CAN,1938-02-01,,,,,,,,,,,,,,,,,,,,
CAN,1938-03-01,,,,,,,,1.29870129870131,,,,,,,,,,,,
CAN,1938-04-01,,,,,,,,,,,,,,,,,,,,
CAN,1938-05-01,,,,,,,,-1.28205128205129,,,,,,,,,,,,
CAN,1938-06-01,,,,,,,,,,,,,,,,,,,,
CAN,1938-07-01,,,,,,,,1.29870129870131,,,,,,,,,,,,
CAN,1938-08-01,,,,,,,,,,,,,,,,,,,,
CAN,1938-09-01,,,,,,,,-1.28205128205129,,,,,,,,,,,,
CAN,1938-10-01,,,,,,,,-1.2987012987013,,,,,,,,,,,,
CAN,1938-11-01,,,,,,,,,,,,,,,,,,,,
CAN,1938-12-01,,,,,,,,,,,,,,,,,,,,
CAN,1939-01-01,,,,,,,,,,,,,,,,,,,,
CAN,1939-02-01,,,,,,,,,,,,,,,,,,,,
CAN,1939-03-01,,,,,,,,,,,,,,,,,,,,
CAN,1939-04-01,,,,,,,,,,,,,,,,,,,,
CAN,1939-05-01,,,,,,,,,,,,,,,,,,,,
CAN,1939-06-01,,,,,,,,,,,,,,,,,,,,
CAN,1939-07-01,,,,,,,,,,,,,,,,,,,,
CAN,1939-08-01,,,,,,,,,,,,,,,,,,,,
CAN,1939-09-01,,,,,,,,,,,,,,,,,,,,
CAN,1939-10-01,,,,,,,,2.63157894736843,,,,,,,,,,,,
CAN,1939-11-01,,,,,,,,,,,,,,,,,,,,
CAN,1939-12-01,,,,,,,,,,,,,,,,,,,,
CAN,1940-01-01,,,,,,,,,,,,,,,,,,,,
CAN,1940-02-01,,,,,,,,,,,,,,,,,,,,
CAN,1940-03-01,,,,,,,,1.28205128205128,,,,,,,,,,,,
CAN,1940-04-01,,,,,,,,,,,,,,,,,,,,
CAN,1940-05-01,,,,,,,,,,,,,,,,,,,,
CAN,1940-06-01,,,,,,,,,,,,,,,,,,,,
CAN,1940-07-01,,,,,,,,1.26582278481012,,,,,,,,,,,,
CAN,1940-08-01,,,,,,,,,,,,,,,,,,,,
CAN,1940-09-01,,,,,,,,1.25,,,,,,,,,,,,
CAN,1940-10-01,,,,,,,,,,,,,,,,,,,,
CAN,1940-11-01,,,,,,,,,,,,,,,,,,,,
CAN,1940-12-01,,,,,,,,1.23456790123457,,,,,,,,,,,,
CAN,1941-01-01,,,,,,,,,,,,,,,,,,,,
CAN,1941-02-01,,,,,,,,,,,,,,,,,,,,
CAN,1941-03-01,,,,,,,,,,,,,,,,,,,,
CAN,1941-04-01,,,,,,,,,,,,,,,,,,,,
CAN,1941-05-01,,,,,,,,,,,,,,,,,,,,
CAN,1941-06-01,,,,,,,,2.43902439024392,,,,,,,,,,,,
CAN,1941-07-01,,,,,,,,1.19047619047619,,,,,,,,,,,,
CAN,1941-08-01,,,,,,,,1.17647058823527,,,,,,,,,,,,
CAN,1941-09-01,,,,,,,,1.16279069767442,,,,,,,,,,,,
CAN,1941-10-01,,,,,,,,,,,,,,,,,,,,
CAN,1941-11-01,,,,,,,,1.14942528735634,,,,,,,,,,,,
CAN,1941-12-01,,,,,,,,-1.13636363636365,,,,,,,,,,,,
CAN,1942-01-01,,,,,,,,,,,,,,,,,,,,
CAN,1942-02-01,,,,,,,,,,,,,,,,,,,,
CAN,1942-03-01,,,,,,,,1.14942528735634,,,,,,,,,,,,
CAN,1942-04-01,,,,,,,,,,,,,,,,,,,,
CAN,1942-05-01,,,,,,,,,,,,,,,,,,,,
CAN,1942-06-01,,,,,,,,,,,,,,,,,,,,
CAN,1942-07-01,,,,,,,,1.13636363636363,,,,,,,,,,,,
CAN,1942-08-01,,,,,,,,,,,,,,,,,,,,
CAN,1942-09-01,,,,,,,,-1.12359550561798,,,,,,,,,,,,
CAN,1942-10-01,,,,,,,,1.13636363636363,,,,,,,,,,,,
CAN,1942-11-01,,,,,,,,1.12359550561798,,,,,,,,,,,,
CAN,1942-12-01,,,,,,,,,,,,,,,,,,,,
CAN,1943-01-01,,,,,,,,-2.22222222222222,,,,,,,,,,,,
CAN,1943-02-01,,,,,,,,,,,,,,,,,,,,
CAN,1943-03-01,,,,,,,,,,,,,,,,,,,,
CAN,1943-04-01,,,,,,,,2.27272727272727,,,,,,,,,,,,
CAN,1943-05-01,,,,,,,,,,,,,,,,,,,,
CAN,1943-06-01,,,,,,,,,,,,,,,,,,,,
CAN,1943-07-01,,,,,,,,1.11111111111111,,,,,,,,,,,,
CAN,1943-08-01,,,,,,,,,,,,,,,,,,,,
CAN,1943-09-01,,,,,,,,1.0989010989011,,,,,,,,,,,,
CAN,1943-10-01,,,,,,,,,,,,,,,,,,,,
CAN,1943-11-01,,,,,,,,,,,,,,,,,,,,
CAN,1943-12-01,,,,,,,,,,,,,,,,,,,,
CAN,1944-01-01,,,,,,,,-1.08695652173913,,,,,,,,,,,,
CAN,1944-02-01,,,,,,,,,,,,,,,,,,,,
CAN,1944-03-01,,,,,,,,,,,,,,,,,,,,
CAN,1944-04-01,,,,,,,,,,,,,,,,,,,,
CAN,1944-05-01,,,,,,,,,,,,,,,,,,,,
CAN,1944-06-01,,,,,,,,,,,,,,,,,,,,
CAN,1944-07-01,,,,,,,,,,,,,,,,,,,,
CAN,1944-08-01,,,,,,,,,,,,,,,,,,,,
CAN,1944-09-01,,,,,,,,,,,,,,,,,,,,
CAN,1944-10-01,,,,,,,,,,,,,,,,,,,,
CAN,1944-11-01,,,,,,,,,,,,,,,,,,,,
CAN,1944-12-01,,,,,,,,-1.0989010989011,,,,,,,,,,,,
CAN,1945-01-01,,,,,,,,,,,,,,,,,,,,
CAN,1945-02-01,,,,,,,,1.11111111111111,,,,,,,,,,,,
CAN,1945-03-01,,,,,,,,,,,,,,,,,,,,
CAN,1945-04-01,,,,,,,,,,,,,,,,,,,,
CAN,1945-05-01,,,,,,,,,,,,,,,,,,,,
CAN,1945-06-01,,,,,,,,1.0989010989011,,,,,,,,,,,,
CAN,1945-07-01,,,,,,,,,,,,,,,,,,,,
CAN,1945-08-01,,,,,,,,,,,,,,,,,,,,
CAN,1945-09-01,,,,,,,,,,,,,,,,,,,,
CAN,1945-10-01,,,,,,,,,,,,,,,,,,,,
CAN,1945-11-01,,,,,,,,,,,,,,,,,,,,
CAN,1945-12-01,,,,,,,,,,,,,,,,,,,,
CAN,1946-01-01,,,,,,,,,,,,,,,,,,,,
CAN,1946-02-01,,,,,,,,,,,,,,,,,,,,
CAN,1946-03-01,,,,,,,,,,,,,,,,,,,,
CAN,1946-04-01,,,,,,,,,,,,,,,,,,,,
CAN,1946-05-01,,,,,,,,,,,,,,,,,,,,
CAN,1946-06-01,,,,,,,,2.17391304347826,,,,,,,,,,,,
CAN,1946-07-01,,,,,,,,1.06382978723404,,,,,,,,,,,,
CAN,1946-08-01,,,,,,,,1.05263157894737,,,,,,,,,,,,
CAN,1946-09-01,,,,,,,,,,,,,,,,,,,,
CAN,1946-10-01,,,,,,,,1.04166666666667,,,,,,,,,,,,
CAN,1946-11-01,,,,,,,,,,,,,,,,,,,,
CAN,1946-12-01,,,,,,,,,,,,,,,,,,,,
CAN,1947-01-01,,,,,,,,,,,,,,,,,,,,
CAN,1947-02-01,,,,,,,,,,,,,,,,,,,,
CAN,1947-03-01,,,,,,,,1.03092783505156,,,,,,,,,,,,
CAN,1947-04-01,,,,,,,,1.0204081632653,,,,,,,,,,,,
CAN,1947-05-01,,,,,,,,2.020202020202,,,,,,,,,,,,
CAN,1947-06-01,,,,,,,,0.990099009900989,,,,,,,,,,,,
CAN,1947-07-01,,,,,,,,0.980392156862761,,,,,,,,,,,,
CAN,1947-08-01,,,,,,,,,,,,,,,,,,,,
CAN,1947-09-01,,,,,,,,2.9126213592233,,,,,,,,,,,,
CAN,1947-10-01,,,,,,,,1.8867924528302,,,,,,,,,,,,
CAN,1947-11-01,,,,,,,,0.925925925925908,,,,,,,,,,,,
CAN,1947-12-01,,,,,,,,1.8348623853211,,,,,,,,,,,,
CAN,1948-01-01,,,,,,,,0.9009009009009,,,,,,,,,,,,
CAN,1948-02-01,,,,,-3.03251143771002,,,1.7857142857143,,,,,,,,,,,,
CAN,1948-03-01,,,,,5.39039665970771,,,,,,,,,,,,,,,
CAN,1948-04-01,,,,,14.5319123648033,,,0.877192982456139,,,,,,,,,,,,
CAN,1948-05-01,,,,,-2.04088692102805,,,0.869565217391288,,,,,,,,,,,,
CAN,1948-06-01,,,,,12.4757230128182,,,1.7241379310345,,,,,,,,,,,,
CAN,1948-07-01,,,,,2.73138264473189,,,,,,,,,,,,,,,
CAN,1948-08-01,,,,,7.42925249067906,,,0.847457627118643,,,,,,,,,,,,
CAN,1948-09-01,,,,,-11.552356840099,,,1.68067226890756,,,,,,,,,,,,
CAN,1948-10-01,,,,,13.0097774347099,,,,,,,,,,,,,,,
CAN,1948-11-01,,,,,3.78802971226912,,,,,,,,,,,,,,,
CAN,1948-12-01,,,,,27.1553142481079,,,,,,,,,,,,,,,
CAN,1949-01-01,,,,,-26.6373379914171,,,,,,,,,,,,,,,
CAN,1949-02-01,,,,,-13.2808136629531,,,,,,,,,,,,,,,
CAN,1949-03-01,,,,,22.7551608420054,,,,,,,,,,,,,,,
CAN,1949-04-01,,,,,-2.19528359198101,,,,,,,,,,,,,,,
CAN,1949-05-01,,,,,-6.02219147914961,,,,,,,,,,,,,,,
CAN,1949-06-01,,,,,1.77552124016103,,,,,,,,,,,,,,,
CAN,1949-07-01,,,,,3.86693036573487,,,,,,,,,,,,,,,
CAN,1949-08-01,,,,,2.73396424815982,,,0.826446280991734,,,,,,,,,,,,
CAN,1949-09-01,,,,,13.0238734128192,,,,,,,,,,,,,,,
CAN,1949-10-01,,,,,-14.8175343270431,,,0.819672131147554,,,,,,,,,,,,
CAN,1949-11-01,,,,,23.7422061316553,,,,,,,,,,,,,,,
CAN,1949-12-01,,,,,22.9345655505503,,,-0.813008130081314,,,,,,,,,,,,
CAN,1950-01-01,,,,,-43.7243828268137,,,-0.81967213114754,,,,,,,,,,,,
CAN,1950-02-01,,,,,22.6220044304222,,,0.826446280991734,,,,,,,,,,,,
CAN,1950-03-01,,,,,10.7735260305469,,,0.819672131147554,,,,,,,,,,,,
CAN,1950-04-01,,,,,6.44427971336792,,,,,,,,,,,,,,,
CAN,1950-05-01,,,,,22.8260364919448,,,,,,,,,,,,,,,
CAN,1950-06-01,,,,,-9.02458845986657,,,,,,,,,,,,,,,
CAN,1950-07-01,,,,,2.31635366461692,,,0.8130081300813,,,,,,,,,,,,
CAN,1950-08-01,,,,,-8.07902377616699,,,0.80645161290321,,,,,,,,,,,,
CAN,1950-09-01,,,,,7.99390351652235,,,1.60000000000001,,,,,,,,,,,,
CAN,1950-10-01,,,,,5.55930539363074,,,1.5748031496063,,,,,,,,,,,,
CAN,1950-11-01,,,,,-19.3764653451917,,,,,,,,,,,,,,,
CAN,1950-12-01,,,,,4.8138623855416,,,,,,,,,,,,,,,
CAN,1951-01-01,,,,,17.9652389250665,,,0.775193798449611,,,,,,,,,,,,
CAN,1951-02-01,,,,,-3.24994654693179,,,2.3076923076923,,,,,,,,,,,,
CAN,1951-03-01,,,,,-15.0075339025615,,,0.751879699248119,,,,,,,,,,,,
CAN,1951-04-01,,,,,-2.50325020683136,,,1.49253731343285,,,,,,,,,,,,
CAN,1951-05-01,,,,,-13.9286233816612,,,,,,,,,,,,,,,
CAN,1951-06-01,,,,,-1.74924650009859,,,2.20588235294117,,,,,,,,,,,,
CAN,1951-07-01,,,,,-2.70642201834863,,,,,,,,,,,,,,,
CAN,1951-08-01,,,,,-4.60572842998586,,,0.719424460431654,,,,,,,,,,,,
CAN,1951-09-01,,,,,-7.75028573193711,,,0.714285714285701,,,,,,,,,,,,
CAN,1951-10-01,,,,,0.16742566300563,,,0.709219858156028,,,,,,,,,,,,
CAN,1951-11-01,,,,,-0.942702413585605,,,0.7042253521127,,,,,,,,,,,,
CAN,1951-12-01,,,,,14.507964362851,,,,,,,,,,,,,,,
CAN,1952-01-01,,,,,-2.97368188382305,,,0.699300699300698,,,,,,,,,,,,
CAN,1952-02-01,,,,,32.078853046595,,,-0.694444444444444,,,,,,,,,,,,
CAN,1952-03-01,,,,,-9.60145344157487,,,-0.699300699300723,,,,,,,,,,,,
CAN,1952-04-01,,,,,20.2605067670703,,,,,,,,,,,,,,,
CAN,1952-05-01,,,,,6.86452868505668,,,-0.704225352112675,,,,,,,,,,,,
CAN,1952-06-01,,,,,3.57503414692084,,,,,,,,,,,,,,,
CAN,1952-07-01,,,,,-6.35666915123368,,,,,,,,,,,,,,,
CAN,1952-08-01,,,,,13.1518256219769,,,,,,,,,,,,,,,
CAN,1952-09-01,,,,,1.04615717609712,,,,,,,,,,,,,,,
CAN,1952-10-01,,,,,8.31652416058262,,,,,,,,,,,,,,,
CAN,1952-11-01,,,,,-0.969017798286082,,,,,,,,,,,,,,,
CAN,1952-12-01,,,,,3.92065499567329,,,,,,,,,,,,,,,
CAN,1953-01-01,,,,,1.8047015116577,,,,,,,,,,,,,,,
CAN,1953-02-01,,,,,0.0346047974832918,,,-0.709219858156015,,,,,,,,,,,,
CAN,1953-03-01,,,,,13.8858751198956,,,-0.714285714285713,,,,,,,,,,,,
CAN,1953-04-01,,,,,-0.850499806704591,,,,,,,,,,,,,,,
CAN,1953-05-01,,,,,-11.8698824708962,,,,,,,,,,,,,,,
CAN,1953-06-01,,,,,0.603589938060929,,,,,,,,,,,,,,,
CAN,1953-07-01,,,,,1.99780116224282,,,,,,,,,,,,,,,
CAN,1953-08-01,,,,,-1.1425579748083,,,1.43884892086329,,,,,,,,,,,,
CAN,1953-09-01,,,,,11.4065420560748,,,,,,,,,,,,,,,
CAN,1953-10-01,,,,,-2.20348699019896,,,0.709219858156028,,,,,,,,,,,,
CAN,1953-11-01,,,,,3.53982300884955,,,-0.704225352112675,,,,,,,,,,,,
CAN,1953-12-01,,,,,-5.66394653632133,,,,,,,,,,,,,,,
CAN,1954-01-01,,,,,0.259071149426977,,,,,,,,,,,,,,,
CAN,1954-02-01,,,,,-12.6251861368215,,,,,,,,,,,,,,,
CAN,1954-03-01,,,,,24.7685881370092,,,-0.709219858156015,,,,,,,,,,,,
CAN,1954-04-01,,,,,-24.447598896537,,,,,,,,,,,,,,,
CAN,1954-05-01,,,,,17.4713743840618,,,,,,,,,,,,,,,
CAN,1954-06-01,,,,,9.29913240286684,,,0.714285714285701,,,,,,,,,,,,
CAN,1954-07-01,,,,,6.86932273116321,,,,,,,,,,,,,,,
CAN,1954-08-01,,,,,4.19691528664065,,,0.709219858156028,,,,,,,,,,,,
CAN,1954-09-01,,,,,-9.25331316712742,,,,,,,,,,,,,,,
CAN,1954-10-01,,,,,1.15985191054523,,,,,,,,,,,,,,,
CAN,1954-11-01,,,,,25.9615384615385,,,,,,,,,,,,,,,
CAN,1954-12-01,,,,,-6.96779312119393,,,-0.704225352112675,,,,,,,,,,,,
CAN,1955-01-01,,,,,-1.45552187892548,,,,,,,,,,,,,,,
CAN,1955-02-01,,,,,-15.3724710560168,-0.09999999999999964,0.699300699300692,,,,,,,,,-0.07000000000000028,,,,
CAN,1955-03-01,,,,,1.81303116147309,0.20000000000000018,,,,,,,,,,-0.040000000000000036,,,,
CAN,1955-04-01,,,,,11.6264234428655,-0.40000000000000036,0.694444444444449,,,,,,,,,0.0,,,,
CAN,1955-05-01,,,,,4.5511472100969,0.0,0.689655172413798,,,,,,,,,0.020000000000000018,,,,
CAN,1955-06-01,,,,,0.812923033982284,-0.20000000000000018,-0.68493150684932,,,,,,,,,-0.009999999999999787,,,,
