Leading_indicators,Total_industry,CPI_all_items,Harmonised_unemployment,CPI_core,Exports,Imports,Share_prices,IR_10months,Consumer_confidence,Currency_conversions_usd,country,date
0.0011828894415328,-0.51900915150829,0.119474313022673,0.200000000000001,0.0718761503269219,1.2351489525379,-0.565914976769758,0.964667596466751,-0.2435714285714301,0.0019047260632456,0.009939479589391,CAN,1992-05-01
0.0007328765228908,0.357038919371665,0.238663484486886,0.5,-0.0077131332564268,-3.30621330870265,3.90689890041227,-0.0067888061441625,-0.3063636363636401,0.0007663476120081,-0.0030444966570959,CAN,1992-06-01
0.0001692211313715,-0.994454818084094,0.23809523809525,-0.0999999999999996,0.154545037774936,5.23078721730458,2.64692998477003,1.64477374029578,-0.51181818181818,-6.155989605094447e-05,-0.0047771999408868,CAN,1992-07-01
-0.0005448803773937,1.20169917299387,0.11876484560569,-0.1999999999999993,0.212769538598043,1.48449417926191,-1.26698298749081,1.15953279076254,0.2038095238095305,-0.0032092433502901,0.0184826679074686,CAN,1992-10-01
-0.0003107487850231,0.264260662813142,0.474495848161336,0.6999999999999993,0.440468983437055,-2.8820484047573,-1.39897650774438,-1.59736460319172,0.1779047619047595,-0.0014189207252188,0.0187738223176626,CAN,1992-11-01
0.0002644416971673,0.185935505356068,0.354191263282157,-0.5,0.232437906760077,1.71785484140692,-2.28482147262876,-1.34221176920049,0.1075714285714299,0.0020299015242271,0.0045875068625346,CAN,1993-01-01
0.00037149782748,1.45494584637546,0.35294117647059,-0.1999999999999993,0.378545316753871,0.178457039748038,4.56578109746347,4.42357667744679,-0.3105000000000002,0.0007352522674493,-0.0136086603846681,CAN,1993-02-01
0.0003478635636788,1.02249069997608,-0.117233294255558,0.1999999999999993,0.0126329045735175,3.98037738555463,3.76406597025293,4.36742581170384,-0.2145869565217397,-0.0013059606123846,-0.0108033423931311,CAN,1993-03-01
0.0004397597252596,-0.523283041149981,0.234741784037554,0.0,0.03845699273634,2.16232458671101,-1.07891971421451,2.46133303073566,0.09742857142857,-0.0018712594881789,0.0058388830025466,CAN,1993-05-01
0.0011977703752981,-0.651284591013633,0.234192037470722,-0.0999999999999996,0.343709197604009,-1.36745636344449,0.652689893426221,0.0216822938858452,-0.2516450216450305,0.0003664313970457,0.0023955167122288,CAN,1993-07-01
0.0017390929651694,1.35617757322062,0.116822429906548,-0.4000000000000003,0.308751194381995,-2.78158443667968,-0.362510191282574,4.29317181005386,-0.2495238095238097,0.0005804841773757,0.02012826849115,CAN,1993-08-01
0.0023742894396452,0.0266040584491211,0.233372228704796,-0.1999999999999993,0.335290584345019,2.84075660379477,4.19564692187924,6.6388346643746,-0.0839285714285695,0.0015724381047137,0.0031773572611727,CAN,1993-10-01
0.0024837977767644,0.284587713523918,0.465657741559928,-0.1000000000000014,0.488752097027041,-0.200129256372728,1.70700759279845,-1.77016312853362,0.0515476190476196,0.0018038765514409,-0.0066470297181137,CAN,1993-11-01
0.0025461738547125,-0.8897965137481,-0.231749710312858,0.200000000000001,-0.270675733231537,-3.28652318051855,-0.871813450169932,3.37829917635717,-0.1557142857142901,0.0028094866626497,0.0106121686165432,CAN,1993-12-01
0.0022458158297276,0.275438317707489,-0.813008130081294,-0.3000000000000007,-1.00476224079137,-0.299484253836068,-1.70746407981672,-2.87627474011219,0.2424999999999997,0.0019929871319117,0.0182837223734722,CAN,1994-02-01
0.0009682255486875,0.958435460818608,-0.234192037470722,-0.200000000000001,-0.371385742805037,0.306792540659709,4.03536324559822,1.3978983483005,0.3604761904761897,-0.0002868229142158,-0.0008395707680322,CAN,1994-05-01
0.0004932614048192,1.29845172283469,0.234741784037554,-0.3999999999999986,0.0925014495746252,8.05856171121091,1.93623138124727,-6.96870875965214,0.5581601731601697,0.001481033829723,0.0016179706834095,CAN,1994-06-01
4.780445213459217e-05,-0.0233975818283109,0.351288056206091,-0.200000000000001,0.249094386577769,1.60288109312506,-3.34565762809957,3.81889323644496,0.1468636363636406,0.0029079034436163,-0.0009182836214052,CAN,1994-07-01
-0.000535476264015,0.872238281077058,0.116686114352382,0.0999999999999996,0.134476228010588,-0.399523215370681,8.59997144485861,4.0806705958645,-0.2491363636363601,0.0014338107657314,-0.0029436215986396,CAN,1994-08-01
-0.001279373888849,0.87222061977202,0.116550116550139,-0.0999999999999996,0.413695931926527,1.8942227042181,-0.754818885480001,0.107598574548816,0.0064935064935003,-0.0005569711988728,-0.0177630862686484,CAN,1994-09-01
-0.0020179995600413,-0.33567685508085,-0.232828870779989,-0.0999999999999996,-0.156741206619219,3.77288682349183,3.2174012913816,-1.43609129617977,0.159142857142859,-0.0021016227607235,-0.0026628411793993,CAN,1994-10-01
-0.0027670965806869,1.18381577880482,0.583430571761974,-0.3000000000000007,0.537600177930607,2.84633597599022,0.348911333591217,-4.61920240466955,0.08942857142857,-0.001710400541838,0.0110312273483073,CAN,1994-11-01
-0.003447582155883,1.56570731136002,0.116009280742433,-0.0999999999999996,0.171857729448474,1.26806180181348,4.9128004363163,2.93642708646339,-0.0864285714285699,-0.0014742440369825,0.0179593322783605,CAN,1994-12-01
-0.0040360185258636,1.06740384681521,0.347624565469295,0.0,0.151236256950447,2.30904800208269,0.150560788621855,-4.65467852981173,0.2845238095238098,-0.0017842828949623,0.0165955199049631,CAN,1995-01-01
-0.0045312071792569,0.0124960082195912,0.461893764434188,0.0,0.446017638613081,-2.14239359206079,-4.68821378157354,2.67157521630475,-0.4480238095238089,-0.0015887063702466,-0.009552844330515,CAN,1995-02-01
-0.0046281042773514,-0.7126462313046,0.22988505747126,0.0999999999999996,0.263070793309498,-2.80409399456744,0.0631815813967876,4.57718052467869,-0.2593260869565199,-0.0019963058642771,0.0053768114125707,CAN,1995-03-01
-0.0042929633920341,-0.214396241540663,0.344036697247708,-0.1999999999999993,0.150849153071131,3.86308592817955,0.642472771979789,-0.791448461961061,-0.2253318077803197,-0.0025715653006184,-0.0225850743600505,CAN,1995-04-01
-0.0036110662335877,-0.100889320678574,0.228571428571424,0.0,0.235174834445661,0.805087327684809,7.0000844348937,3.95305960784862,-0.3563875598086099,-0.0008471757601462,-0.0110394522915465,CAN,1995-05-01
-0.0020032676091279,-0.316177021659292,0.22805017103764,0.0999999999999996,0.368874579648778,-6.49796737571002,-4.0370036677098,1.94161889930752,0.2178181818181803,0.002419597814856,-0.0121256834017271,CAN,1995-07-01
-0.0015288085297608,0.221790962018312,-0.227531285551775,-0.0999999999999996,0.0475612016032017,9.06376225749784,4.17008711297059,-2.13107116932643,0.1880909090909099,0.0004804730192775,-0.0040438529682749,CAN,1995-08-01
-0.0012298617155144,-0.316477952036018,0.11402508551882,-0.3000000000000007,0.187280568452476,0.465838275994083,-2.02847174557998,0.288927756990706,-0.3355909090909108,-0.0024597082799608,-0.0037379505615344,CAN,1995-09-01
-0.000801211077694,-0.0507972343727882,-0.113895216400917,0.1000000000000014,-0.0395816326889505,0.0475972177420865,1.67324859856956,-1.55836414813179,-0.2075476190476193,-0.0047095320232903,-0.0032979108519181,CAN,1995-10-01
-6.1015208116188546e-05,0.254115255385825,0.342075256556444,-0.1000000000000014,0.456890272269801,0.296590005866612,-0.414266977304939,4.53044968110588,-0.24714285714286,-0.0020894919732752,0.0053459148064706,CAN,1995-11-01
0.0008098673645644,-0.469391012100915,-0.227272727272723,0.200000000000001,-0.478215134388912,1.07707774774981,-0.31736426267229,1.12332070419934,-0.2243358395989902,0.0015018313062471,0.0119706843478414,CAN,1995-12-01
0.0015686525427494,0.975278482564784,0.227790432801818,0.0,0.196452833389119,-2.36475877927054,1.14511040695329,5.40761296180791,-0.15765550239235,0.0041890357737957,-0.0019152386820703,CAN,1996-01-01
0.002090306953586,-0.0252206809583895,0.113636363636369,0.0999999999999996,0.163284388977491,-0.0464117280852048,1.96683121960817,-0.698611030043705,0.1486580086580096,0.0026616376030696,0.006403580240086,CAN,1996-02-01
0.0024588081511875,-0.631143252233049,0.454029511918266,0.0999999999999996,0.364981745501539,-0.568417047579379,-3.39835814829497,0.75217077580407,0.3814285714285708,0.0007826993779964,-0.0073130810028918,CAN,1996-03-01
0.002711911048066,0.507745469076891,0.225988700564983,-0.2999999999999989,-0.030127423637844,4.78723553525324,2.92641766303594,3.53341393690793,0.0776190476190494,-0.0002402372801793,-0.0044082241556211,CAN,1996-04-01
0.0026959821715886,0.505648197955889,0.338218714768885,-0.1000000000000014,0.231283238775215,0.446561987774911,-3.80397612426519,1.94171927554225,0.0686580086580104,-6.8647357833739875e-06,0.0070055911745784,CAN,1996-05-01
0.0015779924398886,-0.0247337684644627,0.112359550561788,0.5,0.140150680508822,1.68316622326115,3.98454975705444,2.87045804064602,0.0327857142857102,-0.0002327017501704,-0.001984934914446,CAN,1996-09-01
0.0015857222008719,-0.315662639562716,0.224466891133569,0.0,-0.0290325095416327,-5.44451548586697,-0.90452375405928,5.81640386538072,-0.6939545454545497,-0.0008217332552273,-0.0139832280223246,CAN,1996-10-01
0.0017505578520395,1.56492724581996,0.447928331466957,0.0,0.43238252800343,6.47640420534685,6.39719373962575,7.46317974144554,-0.5095454545454503,-0.0002055388390918,-0.0087797728279135,CAN,1996-11-01
0.001749149780589,1.92693177205749,0.22296544035674,-0.1999999999999993,0.145635095055668,6.06928346503767,10.1074037215475,3.07995741543404,0.2407272727272698,0.0019969807200341,-0.0104368626534504,CAN,1997-01-01
0.0016698090666,1.10091029331673,0.222469410456058,0.0,0.18590120366726,-1.61506420725411,-1.44502585200049,0.789906998517081,-0.3292272727272705,0.0016588359484686,0.0052727477373884,CAN,1997-02-01
0.0016726680985277,-0.59955435691324,0.110987791342958,-0.1999999999999993,0.203219322335782,-0.450928601141504,-1.86299675799724,-4.9955828667195,0.2360000000000006,0.0017446089257537,0.0122824250296301,CAN,1997-03-01
0.0017899601788604,0.162107185131975,0.110864745011092,0.0,0.0579690493384275,2.50912717798393,0.724840379483298,6.78459265505812,-0.21121212121212,0.0020696037651957,-0.0104892744982342,CAN,1997-05-01
0.0014736292280188,-0.84422695704008,0.221483942414171,-0.3000000000000007,0.179007351034477,-2.56454803175184,1.05371865159087,0.871497245429416,-0.3019047619047601,0.0024035005490974,0.0028180483868194,CAN,1997-06-01
-0.0001104086083056,-0.220322912900818,0.110497237569051,0.0,0.0794312557695669,-3.41989515731223,-0.945904478813363,-3.86598387828454,0.0313181818181806,0.0010040741387999,0.0097255106749192,CAN,1997-08-01
-0.0017105325714945,0.119456927825013,-0.11037527593818,0.0,-0.194400540651989,1.32541158764564,-1.60265153291421,-4.81675912989085,-0.1059330143540702,-0.0015505636106007,0.0184847560208605,CAN,1997-11-01
-0.0017812435311332,0.327185092798218,-0.110497237569051,-0.4000000000000003,-0.0863148502552207,2.27835191910717,1.63176014782893,2.86605719830855,0.1625563909774499,0.0005148642075631,0.0084341595187875,CAN,1997-12-01
-0.001893176627516,-0.735113282237015,0.553097345132741,0.3000000000000007,0.416529093221804,-5.4038656398072,-1.970484186789,0.0113442317566836,-0.3052380952381002,0.0019351422840827,0.0113516698078809,CAN,1998-01-01
-0.0020927045765235,1.23132061511728,0.1100110011001,-0.200000000000001,0.482377255332964,3.86502413307839,2.5918752135093,5.85489985373571,0.0735238095238104,0.0009796749231343,-0.0051106676425425,CAN,1998-02-01
-0.0026498966653818,0.985345541470667,0.1098901098901,-0.1999999999999993,0.189143229176379,-0.488642216181122,-0.724469951253521,6.57047101934583,-0.0067272727272698,-0.0005741758542496,-0.0129373575777638,CAN,1998-03-01
-0.0035196115652142,-0.438564456691336,-0.109769484083415,-0.0999999999999996,-0.0971659369425484,2.14375769661255,0.715597001340689,1.40887742276905,-0.1148917748917801,-0.0019817476929695,0.0094969299652564,CAN,1998-04-01
-0.0043010603655311,-0.798628825998951,0.329670329670331,0.0,0.188093882205492,-1.89261243512368,-1.11778525478625,-0.981214587364098,0.0746190476190493,-0.0019178483606721,0.0107474009861694,CAN,1998-05-01
-0.0045729828217977,-0.0615138456573955,0.109529025191681,0.0999999999999996,-0.0051312265312467,-3.81591709109897,-1.15600410398633,-2.93671226306955,-0.0683636363636397,-0.0022410142236797,0.0145678256705916,CAN,1998-06-01
-0.0011371348779167,0.283824974599004,-0.218818380743978,0.0999999999999996,0.0510513851106566,3.01570131012053,3.04345898961399,1.5081246349926,-0.3183333333333307,-0.0004303828013343,-0.0082013670268225,CAN,1998-09-01
0.0004624164195785,0.202632898945969,0.438596491228062,-0.1999999999999993,0.334209611017176,0.880289743034478,2.91260398184951,10.5833149273617,-0.3385714285714298,0.0005396569484545,0.0148825820232625,CAN,1998-10-01
0.0025702772473605,1.58415841584159,-0.327510917030569,0.0999999999999996,-0.288773769941362,0.940026398720929,0.639643349213218,2.23948473092922,-0.2966190476190498,0.002934943985946,0.0015236846878681,CAN,1998-12-01
0.0029328371772328,1.11459319788992,0.219058050383363,-0.1999999999999993,0.0065022585612317,2.48714308035846,-0.242701955265315,3.75612478684663,0.0741190476190505,0.0044912554735034,-0.0154933717484697,CAN,1999-01-01
0.0027653689674815,-0.0949432271685822,0.109289617486329,0.0,0.323948704977984,2.00157351363019,2.63509760598116,-6.19461004879963,0.1774999999999993,0.0025284663181155,-0.0139342305905743,CAN,1999-02-01
0.0023355185279099,-0.37369087388899,0.436681222707431,0.0,0.401903841069216,-2.32836860901769,-1.58110463002803,4.51629970741475,0.0964347826086999,0.0004792822461849,0.0132686367311544,CAN,1999-03-01
0.0017596599582967,0.610495477871151,0.543478260869562,0.2999999999999989,0.303510606962387,1.75556146283545,1.71499675996292,6.31893406731649,-0.1909109730848897,-0.0007899248007499,-0.0201677393347494,CAN,1999-04-01
0.0012456896501689,-0.186408266242418,0.216216216216212,-0.2999999999999989,0.168653890190209,2.07244048174854,2.35030868841509,-2.46482386987327,0.3299761904761897,-0.0008784276687237,-0.0166649430100839,CAN,1999-05-01
0.0008920299966019,1.37265950767151,0.215749730312848,-0.3000000000000007,0.270162244183272,2.22008085847042,0.255329480016416,2.45944049811453,0.2214090909090904,-0.0008521351045907,0.0044657313931887,CAN,1999-06-01
0.0007331125558103,0.569517323745016,0.215285252960153,0.0,0.116652317065977,1.44994495034227,-0.466247054993278,1.01225808016183,-0.0899567099567102,-0.0008934930930006,0.0134311782632215,CAN,1999-07-01
0.0008606349815902,0.955085101746252,0.214822771213745,-0.1999999999999993,0.115507699040566,1.49305895262251,1.19776580360227,-1.55655321330371,0.2647619047619098,-0.0003454271849836,0.0013550094271388,CAN,1999-08-01
0.0011064790087198,1.33147710741604,0.32154340836013,0.0999999999999996,0.401451667994157,0.140196706810653,2.00077019307351,-0.187783055340776,-0.03428571428572,0.0002506152138632,-0.009677905091465,CAN,1999-09-01
0.0014213963663127,-0.556034096838224,0.106837606837627,-0.2999999999999998,-0.0060175198926991,1.51498726464719,1.93315860779654,4.2901985133061,0.3680714285714304,0.0006634901220472,0.0001840638469452,CAN,1999-10-01
0.0017240762285437,1.28221049363551,-0.106723585912507,-0.2999999999999998,-0.14405346949039,3.34885176976312,2.24538515873875,3.67973958893195,-0.0547380952381004,0.0004330621530312,-0.0064933654074197,CAN,1999-11-01
0.0017994084821211,1.55963583974496,0.106837606837627,-0.1000000000000005,-0.156816917221655,0.280132148324236,2.43866630900822,11.8369370602786,0.1052380952381,0.0001758778498217,0.0035239988651675,CAN,1999-12-01
0.0015887973952519,0.383015713000798,-0.213447171824969,0.0,-0.257091786200935,5.69895762464904,0.633605996641883,0.485039370078716,0.3515000000000006,0.0001014544568862,-0.0166923809690002,CAN,2000-01-01
0.0013162014180068,-0.385763724980216,0.641711229946512,0.1000000000000005,0.552868697802973,-2.28522189955404,0.130502389588773,8.65083457920935,-0.1529285714285704,0.0002502094655012,0.0014591642117106,CAN,2000-02-01
0.0009640883367563,1.1563397966822,0.743889479277358,0.0,0.438457412543165,3.28631234551758,1.29419721442001,4.31964032027173,-0.3103105590062096,0.0006421420249651,0.0068806613877117,CAN,2000-03-01
0.0004938622349746,-0.281379145717409,-0.316455696202518,-0.2000000000000001,-0.0314997720466767,-2.02001886638424,-0.410501175910411,-4.65857921786544,-0.1040503432494306,0.0010873217758904,0.0054293808750522,CAN,2000-04-01
9.74247961744723e-05,1.51828888782497,0.423280423280415,-0.1000000000000005,0.260640918935218,2.65010652963197,2.33518202196199,1.75234475987625,0.2907894736842102,0.0007017408131497,0.0178708380775606,CAN,2000-05-01
-0.0003269778965986,0.337788048316075,0.632244467860909,0.1000000000000005,0.253186780996546,3.37006430820226,0.0936462845222183,7.06109764716133,-0.3195454545454499,0.0002697690149657,-0.0121687921351502,CAN,2000-06-01
-0.0009462839668916,0.0049939485094434,0.314136125654437,0.0999999999999996,0.209621790047973,-1.877484794377,-1.47263036136166,6.15190005686804,-0.0319545454545497,-0.0001685964857474,0.0008932068843859,CAN,2000-07-01
-0.0018066747266827,1.01401466972556,-0.104384133611667,0.2000000000000001,0.138135648672704,-0.770468476777546,-0.743852047745106,3.45295618140775,-0.09713636363636,-0.0008366641314223,0.0028644361689468,CAN,2000-08-01
-0.0027910016846748,-0.0395485647651266,0.417972831765913,-0.0999999999999996,0.233846914925631,1.22989266039271,2.52726951396223,-1.05215389626311,-0.0368636363636403,-0.0020541406653125,0.0019777518684634,CAN,2000-09-01
